(69.0, 8.0, 3.0)
(69.0, 4.0, 3.0)
(71.0, 8.0, 3.0)
(71.0, 4.0, 3.0)
(73.0, 6.0, 3.0)
(71.0, 2.0, 3.0)
(73.0, 4.0, 3.0)
(69.0, 8.0, 3.0)
(69.0, 4.0, 3.0)
(74.0, 8.0, 3.0)
(74, 4, 3)
(74, 4, 3)
(74, 4, 3)
(73, 4, 3)
(71, 8, 3)
(71, 8, 3)
(73, 8, 3)
(71, 4, 3)
(71, 4, 3)
(71, 4, 3)
(71, 4, 3)
(74, 4, 3)
(74, 4, 3)
(71, 4, 3)
(71, 4, 3)
(71, 8, 3)
(68, 4, 3)
(68, 4, 3)
(71, 4, 3)
(71, 4, 3)
(71, 4, 3)
(74, 4, 3)
(74, 4, 3)
(71, 8, 3)
(71, 8, 3)
(71, 4, 3)
(71, 4, 3)
(71, 4, 3)
(71, 4, 3)
(74, 4, 3)
(74, 4, 3)
(74, 4, 3)
(74, 4, 3)
(71, 8, 3)
(71, 8, 3)
(64, 2, 2)
(64, 2, 2)
(71, 4, 3)
(71, 4, 3)
(74, 4, 2)
